date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-07,0.6775660372532005,0.6761975947010224,0.5748353296832313,0.7674179250192591,17.195019974379058,35.96099284958835,55.09193857623537,87,5548
2020-07-08,0.6748981614898377,0.6725991547105261,0.5722560353685364,0.7662362740967307,16.048209774485006,34.33463590572513,23.366556678864857,122,18343
2020-07-09,0.67174276303099,0.6687496400218368,0.5805323432592002,0.779917112300308,14.965666338645335,32.72367399631859,35.392217005602355,49,4864
2020-07-10,0.6697243876082776,0.6678814106980233,0.5578815268606717,0.7629838763414657,13.947012590767928,31.13406385146692,41.22680590969897,83,7073
2020-07-11,0.6685553014808279,0.6639222384739544,0.5650747779093264,0.7776428576058649,12.991184576675685,29.571607424991697,33.36316872411005,43,4528
2020-07-12,0.6684201045388471,0.6599854913103591,0.5640441279446283,0.7852806206516157,12.0968026597662,28.0417138432259,28.34120404615105,78,9669
2020-07-13,0.6684657347482432,0.660246178791488,0.567608252072171,0.7996638689984076,11.263177588207924,26.549279290564435,50.9461542035237,74,5103
2020-07-14,0.6673767794536327,0.6610771916975456,0.5494460399770674,0.7890583209561317,10.488907511633904,25.09876006341373,18.6983875214189,18,3382
2020-07-15,0.6669299197793087,0.6579009222744496,0.5497924607209276,0.7966845419795531,9.771632685363677,23.69401832420936,21.227910908841466,32,5296
2020-07-16,0.6674181847451987,0.6609241748378825,0.5357987695613651,0.7907555516821952,9.106409921032323,22.338313078501304,26.19633247615523,18,2414
2020-07-17,0.6682406506761249,0.6539914739677904,0.5108359083933043,0.7737887265502347,8.489112640907788,21.03431227255417,19.498768312773578,17,3063
2020-07-18,0.670189817458695,0.6581500000590955,0.5339370819349488,0.8006503761807393,7.9180030205124705,19.784116202914095,34.144957901755774,46,4733
2020-07-19,0.6703936766038322,0.6610303839544802,0.5216244063673873,0.7934875973675507,7.391547801987502,18.589323875154797,16.47078882050287,10,2133
2020-07-20,0.6710978864241232,0.6576642972531137,0.5173859156725422,0.7935903090080793,6.9075971887872125,17.451058471480856,26.814081434762947,14,1072
2020-07-21,0.6717404920949859,0.6590784954092656,0.5282725571145466,0.8078814139338808,6.461757097133289,16.36994036370779,11.491749186326976,6,1054
2020-07-22,0.6731465791257243,0.6608797794845185,0.5219574336468396,0.8052043636101462,6.05006300801419,15.345966712372823,7.661166124217985,4,420
2020-07-23,0.673101722141476,0.6583977911332641,0.5195463429596532,0.814029749971212,5.669807769152644,14.378532759938352,13.407040717381474,7,1288
2020-07-24,0.674370904967829,0.6598908655741031,0.5101101901213868,0.8142480518603479,5.318880293414808,13.466613821933441,18.88827556673797,10,1860
2020-07-25,0.6752135267352437,0.6594615161656908,0.4893905094454512,0.802296078418413,4.994755051798596,12.608935871550244,1.9152915310544962,1,136
2020-07-26,0.6744760735258312,0.6585130568786034,0.49229227266958636,0.8017568202422918,4.695424082022879,11.804028846269508,5.745874593163488,3,327
2020-07-27,0.6743005014910127,0.660923431117347,0.5078496301655951,0.8296298475228394,4.419725790312672,11.0501355583904,1.9152915310544962,1,117
