date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-16,1.1707291197231455,1.1693866119507947,1.067236561429214,1.270153879077057,1.5268005281467425,1.2953353644591274,0.0,0,0
2020-06-17,1.1790863170173655,1.1771695725062044,1.0646601001113516,1.2730669500152776,1.5728035407109475,1.3100647478623348,0.0,0,0
2020-06-18,1.1866019285627767,1.1837290550488244,1.0584196790239575,1.2795581407076233,1.6218497721512648,1.3273615133805619,0.6891474380818621,1,1448
2020-06-19,1.1938080950607783,1.1964857940613622,1.090881085159519,1.3053584675177121,1.6743718060945245,1.3472630550510503,0.0,0,0
2020-06-20,1.2014981005407714,1.1993195640678802,1.079718904490122,1.3048098923854015,1.730921334127471,1.3698291925832922,0.0,0,0
2020-06-21,1.208097976534441,1.2021067796063292,1.080467571847752,1.3109999922087974,1.791575740192411,1.3951254320774336,1.2599564272001724,1,781
2020-06-22,1.2162992985816077,1.2129643202146196,1.0918448857845129,1.3151946089384232,1.856535428832062,1.4231913192941363,0.0,0,0
2020-06-23,1.2229891221473317,1.2169197720432028,1.1102240198113094,1.3294501543998907,1.9260357555904672,1.4540629104682994,1.2599564272001724,1,83
2020-06-24,1.2339203687597942,1.2283002637638432,1.1104590793694926,1.3340300912184229,2.000558859568945,1.4877871707372867,0.0,0,0
2020-06-25,1.2439295859641206,1.2374451642590993,1.1421028845045598,1.363451590519056,2.080483974771561,1.5244448915591537,3.779869281600517,3,350
2020-06-26,1.253355264763778,1.2531021491745138,1.1443092957727208,1.3716868144040673,2.166789750458537,1.5641665890701482,2.117528891973552,4,1885
2020-06-27,1.2601403191006235,1.2580404026505034,1.144315179149971,1.3708478311598205,2.2605981892643356,1.607110515796359,0.0,0,0
2020-06-28,1.2689598209226651,1.271457086192751,1.1401944628726073,1.3781527063805183,2.362245217510533,1.6534469671622358,0.0,0,0
2020-06-29,1.2788554521099018,1.2796441814370936,1.1588679757932614,1.389507723874216,2.4714596012487386,1.703359589769395,0.0,0,0
2020-06-30,1.2889072062959395,1.2812942970531547,1.165293398710565,1.4053753723958722,2.5888317388768045,1.7570619952021789,1.2599564272001724,1,137
2020-07-01,1.2957680450989661,1.2955016151234418,1.1762072304070872,1.4172615376900832,2.715891507962247,1.8147956856098588,0.0,0,0
2020-07-02,1.3045543224627618,1.3043102664282717,1.172566505593532,1.4289454289575017,2.8537835208936744,1.876870989508505,2.102286847631748,3,1424
2020-07-03,1.3138188095625098,1.3120540869964763,1.1795613119930348,1.4335088083033007,3.0026732777897154,1.9436885119395837,0.0,0,0
2020-07-04,1.319697357972872,1.311589095056171,1.2056359199602837,1.466753633461868,3.1634096461366803,2.0156998888361666,0.0,0,0
2020-07-05,1.3255856746400707,1.3225218799822223,1.1989309009423348,1.4634285058293846,3.337520668909511,2.0933330815428373,1.2599564272001724,1,370
