date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-03,1.01223538842629,1.0115593465693946,0.9189319719899689,1.0922589672635383,0.9289144539629021,1.6624502753044637,0.0,0,0
2020-06-04,1.0311675626441483,1.0289887278550394,0.9508076651679719,1.1264686365712957,0.9270845190078516,1.571219132428302,0.7880972970751872,1,2856
2020-06-05,1.0496273762159591,1.044542826344987,0.95238516982829,1.1320380450592353,0.9283384738569744,1.489767147704214,1.9221228697239408,2,2342
2020-06-06,1.066491996127085,1.0657961685627515,0.9591042584008782,1.1524010764436385,0.9327749690267327,1.4172950522392,0.8728564686323944,3,7736
2020-06-07,1.0836146403095397,1.0764988033891085,0.9883904497449896,1.1916476261047426,0.9404477046452403,1.3530825252330554,0.0,0,0
2020-06-08,1.098303681210662,1.094961575643366,0.9781016675796985,1.1844038937518935,0.9512084169019005,1.296499816346156,0.0,0,0
2020-06-09,1.1149651627351276,1.1114200651461679,1.0045475252062657,1.2167391609519114,0.9649903764817217,1.2469799164650606,0.7596374891821581,1,2963
2020-06-10,1.1326540962019538,1.1293623350836537,1.0342880404506765,1.2425955664006005,0.9817136389587687,1.2040042986071078,0.6019807115396455,1,3739
2020-06-11,1.1473958680437004,1.145516336876423,1.0392427005162175,1.2490287966188727,1.0015490261852675,1.1671081545918398,0.0,0,0
2020-06-12,1.1607022065248382,1.1583119323747453,1.0523439482132888,1.2656199074059817,1.0249035453940816,1.1358860226487209,0.0,0,0
2020-06-13,1.1759363783805132,1.1709075907952953,1.052410860550343,1.2798048191094005,1.0518250144035248,1.1099937762211887,1.2329129494121027,1,233
2020-06-14,1.1902377454019026,1.1860966317650647,1.071311997781539,1.3006607753961938,1.0821137442653495,1.0891320093190642,0.0,0,0
2020-06-15,1.20176239395379,1.1979918531676996,1.0889314116518043,1.3174744386425594,1.115899168228799,1.0730350113457954,0.0,0,0
2020-06-16,1.2142573919136643,1.2077379363352883,1.0743447657996432,1.3170452077132027,1.1535127921367057,1.0614701209021904,0.24658258988242054,2,18256
2020-06-17,1.2290032873764323,1.225574485008147,1.0990778780719588,1.3418049788040092,1.1949875925727667,1.0542455656427638,0.8035722529263601,1,2801
2020-06-18,1.2411506576030225,1.2374172604637943,1.0974360999572408,1.3437038068470029,1.2404963316589797,1.051226231980088,1.6982087524119018,5,6627
2020-06-19,1.2509731255588026,1.245984830594561,1.1036001218040914,1.3521908560079292,1.2906784868384982,1.052319911502801,0.0,0,0
2020-06-20,1.2595065040642406,1.2488798166933908,1.1117771459988701,1.3619957676710874,1.3458466279835228,1.0574483147512614,0.5578205403833295,1,4035
2020-06-21,1.2650866329162114,1.2588179672363033,1.139229716287647,1.3973949048174539,1.40588283403647,1.0665525451931268,2.4658258988242054,2,1739
2020-06-22,1.2737151966018336,1.2687906011757413,1.1443202279648939,1.4009755845013356,1.4706815756676597,1.079608369787136,0.0,0,0
2020-06-23,1.280936555724846,1.2753319734159472,1.158756631295102,1.398018831280912,1.540106149167161,1.0966138812032857,1.1753555511471199,1,1915
2020-06-24,1.2853546302348369,1.2781511528280383,1.139812048014981,1.383301382455284,1.6146834304821795,1.117589677929417,0.7312559715551444,1,3078
2020-06-25,1.2892886106882961,1.281581366883068,1.1599808801791718,1.40148251586566,1.6950196151984747,1.1426052567111686,0.0,0,0
2020-06-26,1.296640859770795,1.292948815897275,1.163448864074742,1.4163512288149853,1.7809788205284796,1.1717744647660528,1.2329129494121027,1,1522
2020-06-27,1.2980554759050293,1.2981303941397053,1.1688085673308195,1.421288093559195,1.8725171961937306,1.2052218014568192,0.0,0,0
2020-06-28,1.300480782061584,1.2979460410012211,1.1715583665542788,1.4264871682162805,1.9705005272442306,1.243059101036718,2.4658258988242054,2,1199
2020-06-29,1.2986131514294659,1.2952180923665435,1.154531198777999,1.411952125971241,2.0749840411024176,1.2853712307457232,0.0,0,0
2020-06-30,1.298501438421994,1.292703064030265,1.1688922747855575,1.4191778887495947,2.1856734685007653,1.3322583461572606,1.2329129494121027,1,1074
2020-07-01,1.2970151123049731,1.2910890502227397,1.1629086822808468,1.4087984257159487,2.3021424825921124,1.3838664387259814,0.5067100136079997,1,4442
2020-07-02,1.2941744795987578,1.2870255050433506,1.1567677641362937,1.4072330109408544,2.4243979795167894,1.4403454911052684,1.2329129494121027,1,591
2020-07-03,1.2950669580786283,1.2873454755050364,1.155335963918811,1.4137268089616064,2.552782610664089,1.5018291724835973,0.0,0,0
2020-07-04,1.2947403440571659,1.2873873185249418,1.1505792395994947,1.41075895284796,2.6871722553133113,1.568492146630863,0.0,0,0
2020-07-05,1.2902870066958778,1.2858223602722427,1.1642941185180922,1.4285556454009412,2.8284042447718094,1.6405265942396599,1.2329129494121027,1,701
2020-07-06,1.2886397635898295,1.2853941496970194,1.1405117939680982,1.4115535036181193,2.977246895526749,1.7181031173777979,0.0,0,0
2020-07-07,1.2863071915727446,1.2836345584797304,1.1553594637711806,1.419908393439202,3.1329551586576927,1.8013388883058044,0.0,0,0
2020-07-08,1.285410389192726,1.284877065478582,1.134399943580733,1.4107708307493503,3.295460164107604,1.8903109335231554,1.2329129494121027,1,1321
2020-07-09,1.281869499253434,1.2840298785305695,1.1390667355689692,1.4188232360065,3.4654220571188854,1.9850924671980628,1.2329129494121027,1,828
2020-07-10,1.2818464906932068,1.2795915166292025,1.1329557846726686,1.4363611594257482,3.64365347489346,2.0857486474104077,0.0,0,0
2020-07-11,1.2817624074868001,1.2802652190301034,1.1117234996643823,1.426379675682444,3.830283821000127,2.1923805649124284,1.2329129494121027,1,1128
2020-07-12,1.2802178238139847,1.277473041296648,1.09544485998203,1.4201965350583632,4.026128092713912,2.3051548738675454,6.1645647470605125,5,1759
2020-07-13,1.279502183080197,1.2802064724899545,1.1008889938781805,1.4256885201560194,4.232717620168598,2.424223315052648,0.0,0,0
2020-07-14,1.279505455839241,1.274819248104389,1.1066923695961022,1.4432042827439096,4.4504590977481815,2.5497078072783985,3.698738848236308,3,1073
2020-07-15,1.2795184011500356,1.273797164756143,1.0844844765186377,1.4338121842604128,4.679694633880922,2.6817492965531997,2.4658258988242054,2,675
2020-07-16,1.2765150074026528,1.2751613639716863,1.0761908621338103,1.4304567432557405,4.92179080888039,2.8205421432594404,7.349570221866888,8,2450
