date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-10,0.8869789103801992,0.885374498908732,0.8112605879382879,0.9543605634957573,25.21193877763815,41.89258082927211,37.24552761610881,44,1150
2020-05-11,0.8957546483824231,0.8938713962614506,0.8272846097348993,0.9711744090128849,24.555485977548447,40.174619186308014,47.19001783393288,70,1444
2020-05-12,0.9041285565779965,0.903256009572861,0.8206624694679996,0.9657972777759835,23.972929845554944,38.5495117917275,48.80658819473718,128,2553
2020-05-13,0.9115562347744547,0.911509818198375,0.8397737039599716,0.9851490889411942,23.453044053785792,37.01568442418157,35.12686734689725,94,2605
2020-05-14,0.9201736014974365,0.9200248268378992,0.8596069519691477,0.998654591646191,22.98539855004716,35.57127946710054,36.09200464564584,106,2859
2020-05-15,0.926702816246314,0.9253762708544794,0.858721963524219,0.9954904691897664,22.563626776412168,34.213838654085286,23.927799760823696,60,2441
2020-05-16,0.9354322157527604,0.9331852623585513,0.8665648941736115,1.0044833054041546,22.186043282817398,32.94122250310739,27.46342632530117,83,2942
2020-05-17,0.9418577423174388,0.9406235844669314,0.8691636087965138,1.0048377966162962,21.849088653046568,31.75194346628018,26.867377329600426,56,2029
2020-05-18,0.9468020139249576,0.9424848373858529,0.8681906028053296,1.0110163880958627,21.55118356128129,30.64485542149602,24.90832563301066,11,319
2020-05-19,0.95298022453561,0.9520864996781108,0.8814660598427565,1.0211787570693136,21.28882109348122,29.61825843291541,30.144991539060875,41,1324
2020-05-20,0.9563392437420049,0.9553529001311403,0.8864165286199335,1.0260161568045099,21.053584389741236,28.66952489784224,24.87129927447225,50,1957
2020-05-21,0.957499547615916,0.9546703702944308,0.8838913749969903,1.0308692593702515,20.843468870694707,27.7953426565506,20.92591410592378,77,3582
2020-05-22,0.9618351873002124,0.9592918742436637,0.8897253618478305,1.034492910553162,20.65451411643964,26.992082340223885,14.988484942021097,19,1234
2020-05-23,0.9618683770937356,0.9602950116528235,0.8855505657125969,1.0307137093699323,20.476971671491466,26.255903368183137,24.969473124119972,72,2807
2020-05-24,0.9630403251218794,0.9611512287882531,0.8940308045941755,1.0429532310381844,20.310990574321362,25.58302278824995,24.213447117440047,59,2372
2020-05-25,0.9621466726054839,0.9615507724357002,0.8925314568431115,1.04236591298235,20.15415133543426,24.9696668675054,6.793179718093816,3,114
