date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-15,0.7552699988850161,0.754105399870889,0.69540630814049,0.8242720944610068,38.63380283991966,53.84894252955104,12.590528974231681,32,19664
2020-06-16,0.746261239784368,0.7457645038257076,0.6789591419530068,0.8065073609667016,36.788890650512606,53.23755511098161,29.712863355467235,17,2142
2020-06-17,0.7365671357558101,0.735252668319985,0.6643630869701715,0.7940999066610264,34.94233167418086,52.465629808122856,75.22390277824691,74,7611
2020-06-18,0.7262874182671569,0.7241227476303851,0.6624478851988435,0.7932550437503886,33.11235981864498,51.54325610405597,69.9126196599229,40,4168
2020-06-19,0.7171282781598427,0.7170799123021658,0.6512680065845958,0.7826713137205067,31.30911587348334,50.482084518450755,46.672594297285286,52,8620
2020-06-20,0.706838091046405,0.7067201162406308,0.6478379892113009,0.782957747079051,29.53450490792946,49.29559882806167,69.44745070106362,64,7130
2020-06-21,0.6977906268421381,0.6964245163174273,0.630543907864616,0.7685329618322241,27.79496749562322,47.99810579845174,80.59250056943091,139,13344
2020-06-22,0.6875333706646107,0.6868307781336104,0.6129917589368027,0.7552613196824466,26.095897781649306,46.603689294265564,37.120365366716996,82,17091
2020-06-23,0.6789663427733492,0.677606736958358,0.6098930429120846,0.7494157549905847,24.44309726825666,45.12630900243758,14.187432863078303,24,13088
2020-06-24,0.6699926438114927,0.6661657548635658,0.5851773121002957,0.7358224171491824,22.84157400956485,43.58023396635375,46.21332038625407,48,8036
2020-06-25,0.6614127323318952,0.6603285574197439,0.5748462948298785,0.7222727855466172,21.296755284336083,41.9795719709307,43.491611358602114,47,8361
2020-06-26,0.6554900834980512,0.6556279782911445,0.570642375583313,0.7239796458566218,19.813575220577068,40.337562893966265,29.455127111670183,81,21276
2020-06-27,0.6484825302279638,0.6504322763348557,0.569449751291692,0.7236106542527988,18.394724882024843,38.66642927659387,31.34706243821293,59,14562
2020-06-28,0.6444014408067926,0.6460564710765533,0.568294554479369,0.7214634004100942,17.047033879124697,36.97736353191209,54.78906476479767,33,4660
2020-06-29,0.639032185752451,0.6388970048313136,0.558999706838426,0.7230032600862102,15.77377607604612,35.28070193726215,13.742238107753764,40,22520
2020-06-30,0.6362356975764486,0.6356145876826906,0.549655660942487,0.7107253115164429,14.576575512894756,33.58593164889651,25.648944679138747,31,9351
2020-07-01,0.6329506326509295,0.6325632327310469,0.5430470616853892,0.7058908578718451,13.455032592920137,31.90176513356254,30.68602194469796,46,11598
2020-07-02,0.632086935084426,0.6323594648994371,0.5430045647171612,0.7166185676495302,12.408389322081192,30.236228638498723,29.969756899805326,32,8261
2020-07-03,0.630711455343472,0.6292996455166788,0.5357997112959489,0.7193711994810428,11.435643242684606,28.596704519293393,51.472986265792095,42,6313
