date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-20,1.1569595136800965,1.1541591812589838,1.0694430510694917,1.2513887579146241,5.4713333520140806,3.8600588989993287,3.721572815436155,9,2030
2020-06-21,1.1463167740049085,1.1453754606194813,1.0496142996786586,1.2265113772239011,5.641661493205883,3.9635516678582916,4.5549999747930885,14,2580
2020-06-22,1.1363254154230094,1.1355787472356393,1.0537739622637796,1.2300544802808184,5.807955056168502,4.077269068125067,8.637638599801408,11,1069
2020-06-23,1.1244766448515915,1.1239179406333366,1.0260196816251896,1.2056426274823036,5.969220489623111,4.200372211539765,3.097496029247804,5,1355
2020-06-24,1.112126583367005,1.1128170413142948,1.0276896662666146,1.199345620576799,6.1238577625028565,4.331942412598819,0.0,0,0
2020-06-25,1.0963793243270625,1.095377101007777,0.9976636461680419,1.1714896941483701,6.270124655839032,4.470895012513943,5.033281265321238,31,5170
2020-06-26,1.08586074528818,1.0836114035249353,1.0020322926412055,1.1742778581944666,6.405830446303307,4.616037566837619,7.8514407280608225,23,2459
2020-06-27,1.0722598365275173,1.07184196102321,0.9873680327340807,1.1594033636470584,6.527861370379439,4.766097686650126,8.071359845443798,28,2912
2020-06-28,1.0583489325631255,1.057127647162583,0.9558450568605394,1.1178505510589094,6.636431185020661,4.9197999208116725,5.1498246866635276,4,652
2020-06-29,1.042568993364046,1.0417607848585293,0.9604869205877814,1.1172740240626917,6.73160879678254,5.075887212850649,4.937773081918558,6,1020
2020-06-30,1.0256206015319531,1.0257146453635575,0.9339041447508027,1.0955367983760422,6.811054927869619,5.23308526286494,2.755589409687829,8,2437
2020-07-01,1.0100946228710075,1.008688207083217,0.9269082850886132,1.0902246057057963,6.872067341866024,5.390079463920637,3.4597482696595776,8,1941
2020-07-02,0.9951757333532882,0.9918127195174391,0.9208513287569117,1.0794268556445836,6.912105577962478,5.545484941135971,4.661602512878289,14,2521
2020-07-03,0.9818005996223066,0.979180717557061,0.898351913281151,1.0560462242797708,6.930812534257676,5.697745451428099,5.147966885550012,17,2772
2020-07-04,0.9669592667211308,0.9651754525715975,0.8941543690859404,1.0481427412518902,6.92938934877214,5.8453348041412045,7.763435134577156,16,1730
2020-07-05,0.9546965520764223,0.9563553260094829,0.8692874782608275,1.0293688351766814,6.9091715208678846,5.98685645966394,6.688616923714382,8,1004
2020-07-06,0.942615908035455,0.9415160459213594,0.8689698910478814,1.0347756915124442,6.870234364001552,6.1209285132690825,10.997473268731207,7,437
2020-07-07,0.9301548000503882,0.9311837291145669,0.8494790118485408,1.015681027787429,6.8136094647201775,6.246078574794584,3.926199363546094,5,1069
2020-07-08,0.9202045880480371,0.9215520657665482,0.8285774539028026,1.0011620721477696,6.741021383340273,6.36070972917428,8.433903195475553,17,1692
2020-07-09,0.9105598751120609,0.9106926942633685,0.8057700227574114,0.984426703149721,6.653161020389116,6.46323003549277,2.1994946537462416,14,5343
2020-07-10,0.902298336375177,0.9001661275911359,0.8067933481967818,0.9903187803975354,6.55201712033665,6.552254024717085,10.637296281157887,23,1815
2020-07-11,0.8933211579420397,0.8921416716360284,0.804800316567115,0.9894929258352507,6.4399711650160105,6.626695311054857,9.229482396109455,20,1819
2020-07-12,0.8865056216788136,0.8852816906936221,0.8064039425086642,0.9862010727133668,6.318901969030511,6.685690982259625,20.036441023362993,19,796
2020-07-13,0.8792441073617128,0.8780706088762875,0.78609157909153,0.9787792077952873,6.1897852497626555,6.728631501919762,0.0,0,0
2020-07-14,0.8738914987721959,0.87784243233674,0.7707692627768771,0.9705746776678138,6.054165374195395,6.755193615701345,2.2218671887934223,5,1889
2020-07-15,0.8710067496886422,0.8727559599009383,0.7596374182334927,0.9661717712567126,5.913681434718716,6.765288450902705,0.0,0,0
2020-07-16,0.8687806692868445,0.8688364880646757,0.7651781539524151,0.9784259253645687,5.769912247994925,6.7590878955601505,8.65908022253922,17,1648
2020-07-17,0.8641779403692793,0.863448879463471,0.7556530746965522,0.9711142014283246,5.625684275933975,6.737059638600517,7.859050335465562,21,2243
2020-07-18,0.8627721651493758,0.8636051025707159,0.7396232979872045,0.9704559965418251,5.483244675684144,6.699926437349861,7.031802504093445,8,955
2020-07-19,0.8627003046116739,0.864067972625449,0.7329038733184848,0.9760986302091342,5.342070515777061,6.648562337631965,4.713202829456232,3,161
2020-07-20,0.8619262510217389,0.8624377188841919,0.7239574033553197,0.9716168858312265,5.202755825364966,6.5839660127760915,10.997473268731207,7,384
2020-07-21,0.8614334506959327,0.8582095178686591,0.7236467520966742,0.9761658104245828,5.067621976201805,6.507231180611433,2.8074295114587122,7,2093
2020-07-22,0.8609595886038983,0.8585613299713762,0.7204820498246536,0.9748428350967906,4.937393308163585,6.4195526573075545,6.1835832333418415,16,2172
2020-07-23,0.8621189721460095,0.8601433263520512,0.7355441295426696,1.0012236911892405,4.811839027582358,6.32228861275946,8.267029175030313,26,2640
2020-07-24,0.8625733399294045,0.857128079804689,0.7101018444773862,0.9973714223246172,4.690898964938983,6.216941102747454,8.816128983470495,14,1333
2020-07-25,0.8631079806902072,0.854493867966281,0.7230618592019514,1.020134264535938,4.57531840522457,6.104954231969691,6.142107979947475,6,820
2020-07-26,0.8647446234038481,0.8552438689279599,0.6906569929828766,1.0000016405921155,4.465526707213621,5.98767545873487,16.305777465543024,25,1287
2020-07-27,0.8648228670178232,0.857832875496835,0.6977181737081064,1.0032432101544349,4.361172735251472,5.866460589957388,5.736365083777824,6,878
2020-07-28,0.8659311741464322,0.860217340522256,0.7225968312342671,1.0417228371188565,4.262620545360182,5.742632043833723,2.0604355030097077,5,2037
2020-07-29,0.8637142263919974,0.8577242865385791,0.6904616027416516,1.0155972366302022,4.16974232194186,5.617401993135976,2.825602928803732,13,3862
2020-07-30,0.8648276726298242,0.857818663112331,0.7066260138119509,1.0365693501254003,4.082049491108118,5.491829362987297,2.582835150542015,2,650
2020-07-31,0.86566537201546,0.8578371573456817,0.6848636817499614,1.0109697532780462,3.9982361052778264,5.366847910459511,2.7522013899218196,10,3050
2020-08-01,0.866758369174302,0.8599174774236042,0.7020871381843322,1.0384560454409408,3.918325710155549,5.243300758274729,4.514636557508901,15,2789
