date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-06,0.994629972074581,0.9970479672131687,0.8900522781938202,1.1047522925460436,4.213981243992781,5.101899641949128,2.954887102139131,1,244
2020-07-07,1.001102964035702,1.001733592659288,0.9051834571698048,1.1207958605797148,4.199586167396888,5.000360980619066,0.0,0,0
2020-07-08,1.0097447394013173,1.0103205806913986,0.8920201395197097,1.1247595650619318,4.192391831715568,4.906116797599644,9.952653210133894,7,956
2020-07-09,1.015982476332274,1.0176362821799203,0.8865860086115531,1.1387524836453928,4.191933332759325,4.81914466020386,6.346683581248251,6,1285
2020-07-10,1.0226595994767511,1.0237735190876756,0.8928288524065133,1.1638863975116334,4.198070840182035,4.739434425114006,4.915906209707054,2,553
2020-07-11,1.0306237519136259,1.028907051174976,0.8744159707782387,1.1591836664300432,4.210718470122167,4.66692771663189,2.954887102139131,1,303
2020-07-12,1.0335148358920032,1.0324850237161618,0.89227014396633,1.1812814673584058,4.229468423063167,4.601570267266828,2.785344399557378,3,1464
2020-07-13,1.0402039267431558,1.041533888504401,0.89669530398489,1.186159218701685,4.2548909671156565,4.543313727949691,7.201314262166889,4,755
2020-07-14,1.044869566990369,1.044853773334718,0.8815531145928045,1.1965226679039154,4.285943385026361,4.492138608225757,1.0619125523312503,1,1280
2020-07-15,1.0476722005283803,1.0430843798595812,0.8802566309258734,1.215194911943699,4.322435284637839,4.448023688184539,0.0,0,0
2020-07-16,1.0482386408712185,1.0421797654865563,0.8957271005382107,1.2377774811611608,4.365122131998128,4.410930921032968,2.954887102139131,1,441
2020-07-17,1.0501209162060325,1.0353707587076477,0.8612816615366314,1.2203345726693562,4.413188529903611,4.380802238637225,3.8234826075499306,8,2844
2020-07-18,1.053113166222853,1.0436222133544637,0.875351901647138,1.2465098898050813,4.465010109207057,4.357554782375601,1.5315471177284512,2,1775
2020-07-19,1.0538420117057077,1.0441556163830383,0.8678249903311762,1.2574201535413543,4.52058093024808,4.341127128943297,2.457953104853527,3,1659
2020-07-20,1.0539499368536098,1.0442038724570897,0.8131220761207893,1.2102943606598897,4.581470987689613,4.331414232948129,0.0,0,0
2020-07-21,1.0561904419143204,1.0429456193684497,0.7983158883939061,1.2164408740874146,4.6478606795808695,4.328277939694939,3.2885033878645173,3,1240
2020-07-22,1.0566680996738789,1.043762862689722,0.8141235586889403,1.2563730194099598,4.7192515725880035,4.33161914925716,2.954887102139131,1,237
2020-07-23,1.0569142563698353,1.0418416223412037,0.7959750787396747,1.2393320965588004,4.796739190615013,4.341320340667683,3.4942109691105405,4,1556
2020-07-24,1.0596121857024228,1.0431914423255098,0.8439628633478785,1.2893930337494826,4.88142138756901,4.357142065728082,2.954887102139131,1,249
2020-07-25,1.0604744161175232,1.0454176176569963,0.8494259155382495,1.3000236254316209,4.973288795428036,4.378802693894507,10.162602369973834,4,535
2020-07-26,1.0598066102530121,1.0496087049018121,0.8200806653218693,1.282085781022579,5.073443226457202,4.406109499330409,7.067147661961874,3,577
2020-07-27,1.057583775000991,1.0411845199695602,0.8311409719275252,1.2867345116399138,5.1827065438787026,4.438954438133057,4.8718568709103955,2,558
2020-07-28,1.058312379484248,1.0375119439498253,0.8275407154353926,1.2898812808232212,5.300389011245661,4.4772561482378155,5.090816730277155,5,1335
2020-07-29,1.0585205999281149,1.0329633802415554,0.8220552732968525,1.2952172854844886,5.4254421399043515,4.521002327450805,6.513968372127797,6,1252
2020-07-30,1.0603563207965105,1.0349117647218093,0.8160358904131348,1.2925929340809867,5.559218470326897,4.570298042055463,0.0,0,0
2020-07-31,1.060285610742547,1.0416733259110484,0.8083282557328746,1.2989625795144317,5.703678519450354,4.6253189887577815,2.954887102139131,1,120
2020-08-01,1.0603758148442752,1.0462237253234914,0.7709003275544026,1.2744755197117714,5.86099371129047,4.686339123134801,8.1800284873661,6,997
