date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-19,0.89812360690607,0.8930518937676172,0.7374206274783586,1.0747796315764826,2.308219006796779,3.0102621052688865,1.8653858259231164,3,640
2020-07-20,0.8997978850179771,0.8933709840071498,0.7325806034174704,1.0792288162304793,2.2719686964193397,2.9421942054437396,4.563635048129949,2,153
2020-07-21,0.9007467809826106,0.8843203427839332,0.7454750260540826,1.0951355042001913,2.237674679084542,2.8768589192438543,2.26751553388565,2,351
2020-07-22,0.8994110918182705,0.8914874833502149,0.701429799205767,1.0630717042422944,2.205684878623154,2.8142293349007703,0.0,0,0
2020-07-23,0.9014442021350313,0.8926753641433767,0.7154372490815336,1.0836098711433975,2.1760823252109915,2.7542755025380568,2.1627661749833234,3,552
2020-07-24,0.9029839281652993,0.8979170719924818,0.7029954958896751,1.0754556025368802,2.1482933104860717,2.6969702170378644,2.139510624714686,1,186
2020-07-25,0.903112855643312,0.8902647873766386,0.7075811283669076,1.0917673304784965,2.1226219908126565,2.6423031610098238,0.0,0,0
2020-07-26,0.9048429025054532,0.8925321924780509,0.7001072205148784,1.0755675852681543,2.0997646536696153,2.590240991590576,3.6509080385039594,2,218
2020-07-27,0.905051046599026,0.896204696739129,0.6935775702363927,1.0755483850028182,2.07936528111028,2.540716961654166,0.0,0,0
2020-07-28,0.9042995407695625,0.8986979788946021,0.6928942418966945,1.080500184964881,2.061248534621379,2.4936828080692446,2.2818175240649743,1,119
2020-07-29,0.9045050120168888,0.8992233466711774,0.7071983825154236,1.1001770694340707,2.045361354394552,2.4491058096942537,2.1167498733879335,2,376
2020-07-30,0.9060017611015131,0.9004860511508479,0.696396500858552,1.1085696340718687,2.031373339522199,2.406927554295832,3.1211684407602474,2,255
2020-07-31,0.9062124155932818,0.9005532353973753,0.6744978563213654,1.097657161678653,2.0193673638497374,2.367095151396847,3.66773249951089,2,217
2020-08-01,0.9072971516371979,0.8993984503224249,0.6479221589181101,1.0794256936401319,2.0099119836791246,2.3296042720153736,2.2818175240649743,1,153
