date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-07,0.922034699508728,0.9169242537369872,0.8007835422525023,1.0187218575190091,2.860475131900897,3.8317084829590753,0.0,0,0
2020-07-08,0.9258831939174155,0.9247834315923624,0.8160673222406389,1.0470425851832816,2.8137311211954206,3.7362078873790905,1.5488056562526007,1,150
2020-07-09,0.927839542046366,0.9249573439682275,0.8017916259052564,1.0362851432989209,2.770520380049454,3.6447127478614565,4.661241808792462,4,397
2020-07-10,0.9290401704359549,0.9252946933566478,0.8151573366312442,1.049384022619796,2.73075875873236,3.557244666492259,0.0,0,0
2020-07-11,0.932401392255353,0.9265552509105865,0.7843233441653481,1.0330096264322701,2.6936583571409374,3.4738371372770955,4.39204034356948,3,316
2020-07-12,0.9350787853724127,0.9308327682526953,0.8006457255244545,1.0520591888171316,2.658492113055344,3.3945174482528113,0.0,0,0
2020-07-13,0.9355175202594553,0.9247511538017898,0.7859555518539447,1.0542210645274186,2.62546868437471,3.3192806006654965,3.0976113125052014,2,138
2020-07-14,0.9373457711301815,0.9279078862491505,0.7937191040603957,1.0744124887738316,2.5948656239301746,3.248079529342299,1.5488056562526007,1,188
2020-07-15,0.9392313876746659,0.9301966529897654,0.7948734983294393,1.0788624860003706,2.566039748684331,3.1808500266122333,1.5488056562526007,1,165
2020-07-16,0.9406435652417833,0.933314921592489,0.8063469452098316,1.0981097661764039,2.5389324616337823,3.117525434102382,0.0,0,0
2020-07-17,0.9433175721001961,0.9360245872039197,0.7773511144254065,1.0825686486075041,2.513962856795672,3.0579892987991837,2.5701569417925105,2,360
2020-07-18,0.9436372263411862,0.9363386344234402,0.76751879727452,1.0908569705003142,2.4911485346293847,3.002049622234328,1.5488056562526007,1,103
2020-07-19,0.9444319810932352,0.9327685185049295,0.7710491520883426,1.1081933224455505,2.4706355570912155,2.949502441335191,1.5488056562526007,1,213
2020-07-20,0.9435911855357116,0.9391129027908863,0.7690302298973506,1.1106497590033793,2.452291043232027,2.90017228361202,0.0,0,0
2020-07-21,0.9436000237349237,0.9375977186975002,0.7479919373176744,1.0985448842420211,2.4358242179332223,2.853873626928398,2.636058401838472,2,351
2020-07-22,0.9436003433725401,0.9471039592536323,0.7758070357027794,1.1250577105601043,2.420763100663512,2.8104162536536936,0.0,0,0
2020-07-23,0.944561765795396,0.941722705451338,0.744802875815637,1.1048720454266914,2.4069031404706505,2.7696465296773303,2.5142839647970208,3,552
2020-07-24,0.9450196338968742,0.9385958590796375,0.7677266646036623,1.1308706969051157,2.3945698879500132,2.731448083299754,2.487248653347591,2,372
2020-07-25,0.9454157382330003,0.9381502314461294,0.7600447684397114,1.121053389012584,2.3842762687883727,2.695743135879678,0.0,0,0
2020-07-26,0.9461003706283349,0.939659925167332,0.7484310192321494,1.125705744754854,2.3761450202399677,2.6624700801545558,1.5488056562526007,1,109
2020-07-27,0.9450523045680224,0.9326911947626763,0.7349963344918694,1.123141253837844,2.370007716769656,2.631556202041066,0.0,0,0
2020-07-28,0.9436640173129848,0.9359775133406447,0.7283265270848196,1.122838283463082,2.36597645815612,2.6029036911511056,3.8767730406926133,3,358
2020-07-29,0.945726651687156,0.9354780847146416,0.7583768156842992,1.1651367084584077,2.3638176041066212,2.576395540008994,0.0,0,0
2020-07-30,0.9460282665042736,0.9385423052599475,0.736346032706775,1.1466014313869735,2.363297520746128,2.5519234497641814,3.6332061480836533,3,382
2020-07-31,0.947886118998852,0.9360394795463611,0.7052911867515579,1.1349908931146688,2.3652482437652345,2.5294298361250434,4.270414610978325,3,325
2020-08-01,0.9477257082870025,0.9336362823833506,0.7198005861704316,1.1431213028849208,2.369963326200204,2.508900133441492,3.0237140491676593,2,306
